anio,indicador,tamano_empresa,valor
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),total,1.71
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),total,1.08
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),total,0.72
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),total,864093.64
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,0.89
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,12.22
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),total,36.88
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),total,33.15
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),total,29.78
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),total,26.75
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),total,22.63
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),total,13.15
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),total,8.05
2022,I.1.G ventas mediante comercio electrónico (miles de euros),total,172528504.0
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,16.88
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,26.34
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),total,33.25
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),total,90.8
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),total,39.39
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),total,29.51
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),total,25.81
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),total,22.84
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,18.55
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,10.26
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),total,5.97
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),total,100416659.0
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,9.82
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,16.87
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),total,81.92
2022,I.1.3.B % ventas realizadas por marketplace (2),total,18.08
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),total,55.42
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),total,42.45
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),total,2.13
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),total,8.29
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),total,7.45
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),total,6.99
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),total,6.41
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),total,5.38
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),total,2.93
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),total,1.58
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),total,72111845.4
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,7.06
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,26.42
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),total,44.8
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),total,38.74
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),total,34.51
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),total,29.73
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),total,24.7
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),total,11.28
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),total,5.44
2022,I.1.G ventas mediante comercio electrónico (miles de euros),total,101960479.0
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,17.53
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,24.93
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),total,39.82
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),total,91.03
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),total,34.07
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),total,33.46
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),total,28.47
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),total,23.83
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,18.55
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,7.28
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),total,3.16
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),total,48028049.6
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,8.26
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,12.96
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),total,89.77
2022,I.1.3.B % ventas realizadas por marketplace (2),total,10.23
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),total,48.64
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),total,49.53
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),total,1.84
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),total,11.69
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),total,10.43
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),total,10.04
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),total,9.07
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),total,7.82
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),total,3.69
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),total,1.55
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),total,53932429.8
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,9.27
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,29.41
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),total,32.3
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),total,30.23
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),total,25.7
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),total,23.48
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),total,19.88
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),total,12.97
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),total,7.27
2022,I.1.G ventas mediante comercio electrónico (miles de euros),total,25647603.1
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,20.07
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,36.22
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),total,27.99
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),total,83.99
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),total,34.74
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),total,25.8
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),total,21.43
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),total,19.32
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,15.56
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,9.46
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),total,5.1
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),total,16972409.1
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,13.28
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,26.46
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),total,82.49
2022,I.1.3.B % ventas realizadas por marketplace (2),total,17.51
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),total,68.11
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),total,29.56
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),total,2.33
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),total,8.53
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),total,8.0
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),total,7.11
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),total,6.7
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),total,5.31
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),total,3.68
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),total,2.02
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),total,8675194.01
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,6.79
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,22.62
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),total,91.65
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),total,91.51
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),total,90.32
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),total,88.72
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),total,85.18
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),total,72.24
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),total,54.36
2022,I.1.G ventas mediante comercio electrónico (miles de euros),total,11571166.2
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,54.14
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,56.38
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),total,91.65
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),total,93.41
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),total,86.35
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),total,91.51
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),total,90.29
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),total,88.66
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,84.76
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,70.1
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),total,49.94
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),total,9647426.98
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,45.14
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,47.01
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),total,42.1
2022,I.1.3.B % ventas realizadas por marketplace (2),total,57.9
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),total,67.46
