anio,indicador,tamano_empresa,valor
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,5.71
2021,J.1.G ventas mediante comercio electrónico (miles de euros),total,44469850.0
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,32.97
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,46.39
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,59.66
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,27.76
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,12.58
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,16.32
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,88.17
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,28.76
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,13.96
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,11.93
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,10.75
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,8.61
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,3.07
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,1.28
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),total,5105797.74
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,3.79
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,8.84
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),total,90.49
2021,J.1.3.B % ventas realizadas por marketplace (3),total,9.51
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,22.91
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,74.59
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,2.5
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,77.25
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,10.07
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,12.67
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),total,52.88
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),total,34.7
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),total,16.67
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),total,17.64
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),total,23.04
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),total,5.82
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),total,22.73
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),total,4.66
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,8.24
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,8.05
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,7.78
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,7.46
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,7.02
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,5.64
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,4.37
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),total,39364052.2
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,29.18
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,53.04
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,99.1
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,0.9
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,57.38
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,30.06
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,12.56
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,total,16.51
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,13.11
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,9.77
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,7.23
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,5.52
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,3.69
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,2.46
2021,J.1.G ventas mediante comercio electrónico (miles de euros),total,29382289.2
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,25.97
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,34.98
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,99.91
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,0.07
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,0.02
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,14.33
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,90.04
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,16.6
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,11.39
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,8.15
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,5.83
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,4.18
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,2.63
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,1.71
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),total,26516895.8
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,23.44
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,34.58
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),total,99.97
2021,J.1.3.B % ventas realizadas por marketplace (3),total,0.03
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,83.42
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,15.96
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,0.62
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,99.97
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,0.02
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,0.01
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),total,53.89
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),total,50.99
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),total,16.94
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),total,0.0
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),total,2.9
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),total,0.0
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),total,0.0
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),total,0.0
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,4.58
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,2.57
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,2.57
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,2.01
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,1.4
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,0.75
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.75
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),total,2865393.43
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,2.53
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,16.74
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,99.53
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,0.47
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,99.38
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,0.54
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,0.08
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,total,14.75
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,13.04
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,11.28
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,10.08
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,6.26
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,2.17
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,1.18
2021,J.1.G ventas mediante comercio electrónico (miles de euros),total,1427197.77
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,1.7
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,7.21
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,86.77
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,7.7
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,5.53
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,13.17
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,91.6
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,20.84
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,11.46
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,9.69
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,8.55
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,4.73
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,1.59
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,0.77
