anio,indicador,tamano_empresa,valor
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.45
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,0.0
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,0.0
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,0.0
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,0.0
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,0.0
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,0.0
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),de_250_y_mas,0.0
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,29.27
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,29.27
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,29.27
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,28.09
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,28.09
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,23.14
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,15.96
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,2739142.52
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,12.65
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,40.63
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,100.0
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,0.0
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,56.99
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,38.41
2016,M.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,4.6
2016,M.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,56.51
2016,M.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,55.35
2016,M.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,53.18
2016,M.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,51.99
2016,M.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,49.06
2016,M.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,42.67
2016,M.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,34.39
2016,M.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,28628617.2
2016,M.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,30.62
2016,M.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,57.05
2016,M.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,80.59
2016,M.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,15.23
2016,M.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,4.18
2016,M.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,12.85
2016,M.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,12.35
2016,M.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,11.45
2016,M.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,9.89
2016,M.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,8.47
2016,M.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,6.62
2016,M.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,4.02
2016,M.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,6218960.42
2016,M.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,6.65
2016,M.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,33.13
2016,M.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,2.12
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,95.56
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,2.32
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,77.67
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,32.21
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,92.47
2016,M.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,7.53
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,95.45
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,3.37
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,1.18
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,44.28
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,9.18
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,20.19
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,0.0
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,0.0
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,11.01
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),de_250_y_mas,24.09
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,49.73
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,49.08
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,47.79
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,47.42
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,44.01
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,38.44
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,30.76
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,22409656.8
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,23.97
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,60.98
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,98.5
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,1.5
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,76.47
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,18.53
2016,M.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,5.01
2016,M.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,13.72
2016,M.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,13.72
2016,M.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,10.71
2016,M.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,9.67
2016,M.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,5.55
2016,M.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,4.63
2016,M.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,3.7
2016,M.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,7731660.58
2016,M.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,11.01
2016,M.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,38.01
2016,M.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,93.86
2016,M.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,3.07
2016,M.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,3.07
2016,M.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,
2016,M.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,
2016,M.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,
2016,M.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,
2016,M.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,
2016,M.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,
2016,M.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,
2016,M.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,
2016,M.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,
2016,M.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,
2016,M.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,
2016,M.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),de_250_y_mas,
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,
2016,M.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,
2016,M.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,5.01
2016,M.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,5.01
2016,M.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,5.01
2016,M.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,5.01
2016,M.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,3.03
2016,M.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,2.16
2016,M.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,1.16
2016,M.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,109232.04
