anio,indicador,tamano_empresa,valor
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,6.97
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,6.65
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,5.73
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,4.86
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,4.35
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,4696985.64
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,8.64
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,35.19
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,99.31
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,0.69
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,59.26
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,30.52
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,10.21
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,total,20.15
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,18.3
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,16.09
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,15.34
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,12.28
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,7.24
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,5.47
2020,K.1.G ventas mediante comercio electrónico (miles de euros),total,42633736.4
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,31.49
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,55.2
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,68.24
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,27.41
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,4.36
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,14.65
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,78.22
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,34.53
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,12.7
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,10.51
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,9.86
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,7.21
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,2.63
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,1.65
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,4006960.68
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,2.96
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,13.2
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),total,86.86
2020,K.1.3.B % ventas realizadas por marketplace (3),total,13.14
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),total,54.23
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),total,34.2
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),total,11.57
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),total,79.49
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,38.84
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,59.32
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,1.84
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,83.21
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,13.66
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,3.12
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),total,31.88
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),total,27.75
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),total,3.99
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),total,3.2
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),total,0.0
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),total,4.23
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),total,3.84
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),total,1.25
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,6.53
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,6.43
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,6.33
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,6.08
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,5.27
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,4.56
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,3.76
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,38626775.8
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,28.53
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,71.84
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,98.82
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,1.18
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,66.68
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,28.83
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,4.49
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,total,7.6
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,6.57
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,5.51
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,5.1
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,3.16
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,2.11
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,0.93
2020,K.1.G ventas mediante comercio electrónico (miles de euros),total,22311700.5
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,25.25
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,41.07
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,98.89
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,1.11
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,0.0
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,7.09
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,99.22
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,9.58
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,6.12
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,5.12
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,4.71
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,2.77
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,1.51
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,0.87
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,20613721.0
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,23.32
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,43.29
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),total,99.98
2020,K.1.3.B % ventas realizadas por marketplace (3),total,0.02
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),total,70.52
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),total,0.0
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),total,29.48
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),total,0.0
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,74.01
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,25.54
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,0.45
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,99.0
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,1.0
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,0.0
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),total,0.0
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),total,0.0
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),total,0.0
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),total,0.0
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),total,0.0
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),total,0.0
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),total,0.0
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),total,0.0
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,1.02
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,0.96
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,0.85
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,0.85
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,0.85
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,0.25
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.0
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,1697979.46
