anio,indicador,tamano_empresa,valor
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,95.3
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),de_250_y_mas,38.16
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,91.46
2018,K.1.5.B % ventas realizadas por Marketplace (3),de_250_y_mas,8.54
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,66.54
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,24.72
2018,K.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,8.75
2018,K.1.7 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,15.17
2018,K.1.7.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,0.0
2018,K.1.7.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,4.9
2018,K.1.7.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,5.25
2018,K.1.7.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,5.17
2018,K.1.7.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,0.0
2018,K.1.7.F % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,4.75
2018,K.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,20.74
2018,K.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,20.74
2018,K.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,19.39
2018,K.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,16.76
2018,K.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,15.1
2018,K.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,9.91
2018,K.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,6.53
2018,K.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,5548212.63
2018,K.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,11.36
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,29.61
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,90.6
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,9.4
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,71.71
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,17.75
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,10.54
2018,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,96.16
2018,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,96.16
2018,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,94.54
2018,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,88.91
2018,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,79.46
2018,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,60.83
2018,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,46.98
2018,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,4056812.21
2018,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,50.67
2018,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,52.47
2018,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,42.81
2018,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,43.71
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,13.48
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,96.16
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,96.16
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,93.02
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,86.64
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,77.19
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,44.63
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,27.54
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,2608936.63
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,32.58
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,33.74
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,62.41
2018,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,36.87
2018,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.72
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,95.85
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),de_250_y_mas,83.0
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,52.41
2018,K.1.5.B % ventas realizadas por Marketplace (3),de_250_y_mas,47.59
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,46.02
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,39.62
2018,K.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,14.36
2018,K.1.7 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,8.89
2018,K.1.7.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,1.84
2018,K.1.7.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,1.84
2018,K.1.7.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,0.0
2018,K.1.7.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,1.71
2018,K.1.7.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,0.92
2018,K.1.7.F % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,4.42
2018,K.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,30.32
2018,K.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,29.56
2018,K.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,29.56
2018,K.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,29.56
2018,K.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,28.05
2018,K.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,21.0
2018,K.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,10.91
2018,K.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,1447875.57
2018,K.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,18.08
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,40.66
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,99.01
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,0.99
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,37.02
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,51.08
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,11.9
2018,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,25.66
2018,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,23.78
2018,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,22.75
2018,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,19.97
2018,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,17.28
2018,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,12.48
2018,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,4.78
2018,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,7565174.85
2018,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,15.27
2018,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,24.04
2018,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,96.98
2018,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,0.95
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.07
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,22.16
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,20.7
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,18.19
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,15.55
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,12.87
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,10.41
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,3.31
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,6656366.52
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,13.44
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,21.78
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,76.46
2018,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,19.77
2018,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,3.77
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,90.96
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),de_250_y_mas,16.44
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,97.67
2018,K.1.5.B % ventas realizadas por Marketplace (3),de_250_y_mas,2.33
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,96.8
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,0.99
2018,K.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.21
2018,K.1.7 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,6.3
2018,K.1.7.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,0.0
2018,K.1.7.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,6.3
2018,K.1.7.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,6.3
2018,K.1.7.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,6.3
2018,K.1.7.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,6.3
2018,K.1.7.F % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,0.0
2018,K.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,8.78
2018,K.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,8.35
2018,K.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,7.75
2018,K.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,7.75
2018,K.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,6.88
2018,K.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,2.5
2018,K.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.9
2018,K.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,908808.33
2018,K.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,1.83
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,27.35
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,64.55
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,35.45
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,98.28
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,0.63
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,1.09
