anio,indicador,tamano_empresa,valor
2015,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (4),de_250_y_mas,20.23
2015,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (4),de_250_y_mas,24.76
2015,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (4),de_250_y_mas,55.01
2015,K.1.4.A Distribución de ventas mediante páginas web o apps por área geográfica: España(4),de_250_y_mas,97.83
2015,K.1.4.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(4)(6),de_250_y_mas,2.04
2015,K.1.4.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (4),de_250_y_mas,0.13
2015,K.1.5.A % de empresas que aceptaron pagos online en las ventas realizadas mediante web o apps (7),de_250_y_mas,71.92
2015,K.1.5.B % de empresas que aceptaron pagos offline en las ventas realizadas mediante web o apps (7),de_250_y_mas,69.57
2015,K.1.6 % de empresas con/sin ventas por web o apps que tuvieron limitaciones,de_250_y_mas,60.96
2015,K.1.6.A.1 % de empresas con ventas por web o apps con límites porque los bienes o servicios no son adecuados,de_250_y_mas,5.15
2015,K.1.6.B.1 % de empresas con ventas por web o apps con límites por tener problemas con la logística,de_250_y_mas,1.51
2015,K.1.6.C.1 % de empresas con ventas por web o apps con límites por problemas con los pagos,de_250_y_mas,1.55
2015,K.1.6.D.1 % de empresas con ventas por web o apps con límites por problemas con la seguridad TIC,de_250_y_mas,1.1
2015,K.1.6.E.1 % de empresas con ventas por web o apps con límites por problemas con el marco legal,de_250_y_mas,1.3
2015,K.1.6.F.1 % de empresas con ventas por web o apps con límites por problemas de coste,de_250_y_mas,2.07
2015,K.1.6.A.2 % de empresas sin ventas por web o apps porque los bienes o servicios no son adecuados,de_250_y_mas,52.53
2015,K.1.6.B.2 % de empresas sin ventas por web o apps por tener problemas con la logística,de_250_y_mas,2.93
2015,K.1.6.C.2 % de empresas sin ventas por web o apps por problemas con los pagos,de_250_y_mas,1.26
2015,K.1.6.D.2 % de empresas sin ventas por web o apps por problemas con la seguridad TIC,de_250_y_mas,4.15
2015,K.1.6.E.2 % de empresas sin ventas por web o apps por problemas con el marco legal,de_250_y_mas,3.13
2015,K.1.6.F.2 % de empresas sin ventas por web o apps por problemas de coste,de_250_y_mas,5.0
2015,K.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,6.27
2015,K.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,5.73
2015,K.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,4.79
2015,K.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,3.47
2015,K.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,3.47
2015,K.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,2.16
2015,K.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.22
2015,K.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,691087.47
2015,K.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,1.86
2015,K.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,48.49
2015,K.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (5),de_250_y_mas,91.34
2015,K.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (5),de_250_y_mas,8.66
2015,K.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(5),de_250_y_mas,79.13
2015,K.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(5)(6),de_250_y_mas,15.16
2015,K.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (5),de_250_y_mas,5.71
2015,K.2 % de empresas que han realizado compras por comercio electrónico,de_250_y_mas,47.11
2015,K.2.A % de empresas cuyas compras por comercio electrónico son >= 1% compras totales,de_250_y_mas,43.04
2015,K.2.B % de empresas cuyas compras por comercio electrónico son >= 2% compras totales,de_250_y_mas,35.34
2015,K.2.C % de empresas cuyas compras por comercio electrónico son >= 5% compras totales,de_250_y_mas,31.2
2015,K.2.D % de empresas cuyas compras por comercio electrónico son >= 10% compras totales,de_250_y_mas,20.38
2015,K.2.E % de empresas cuyas compras por comercio electrónico son >= 25% compras totales,de_250_y_mas,12.14
2015,K.2.F % de empresas cuyas compras por comercio electrónico son >= 50% compras totales,de_250_y_mas,8.1
2015,K.2.G Compras mediante comercio electrónico (miles de euros),de_250_y_mas,1457220.46
2015,K.2.H % compras mediante comercio electrónico sobre el total de compras,de_250_y_mas,6.78
2015,K.2.I % compras mediante comercio electrónico sobre el total de compras de las empresas que compran por comercio electrónico,de_250_y_mas,33.34
2015,K.2.J Distribución de compras por comercio electrónico por área geográfica: España(1),de_250_y_mas,89.44
2015,K.2.K Distribución de compras por comercio electrónico por área geográfica: Otros países de la UE(1)(6),de_250_y_mas,5.27
2015,K.2.L Distribución de compras por comercio electrónico por área geográfica: Resto de países (1),de_250_y_mas,5.29
2015,K.2.1 % de empresas que han realizado compras mediante páginas web o apps,de_250_y_mas,41.25
2015,K.2.2.A % de empresas cuyas compras mediante páginas web o apps son >= 1% compras totales,de_250_y_mas,37.17
2015,K.2.2.B % de empresas cuyas compras mediante páginas web o apps son >= 2% compras totales,de_250_y_mas,31.19
2015,K.2.2.C % de empresas cuyas compras mediante páginas web o apps son >= 5% compras totales,de_250_y_mas,27.83
2015,K.2.2.D % de empresas cuyas compras mediante páginas web o apps son >= 10% compras totales,de_250_y_mas,17.02
2015,K.2.2.E % de empresas cuyas compras mediante páginas web o apps son >= 25% compras totales,de_250_y_mas,10.84
2015,K.2.2.F % de empresas cuyas compras mediante páginas web o apps son >= 50% compras totales,de_250_y_mas,5.36
2015,K.2.2.G Compras mediante páginas web o apps (miles de euros),de_250_y_mas,927743.36
2015,K.2.2.H % compras mediante páginas web o apps sobre el total de compras,de_250_y_mas,4.32
2015,K.2.2.I % compras mediante páginas web o apps sobre el total de compras de las empresas que compran por páginas web o apps,de_250_y_mas,30.29
2015,K.2.3.A Distribución de compras mediante páginas web o apps por área geográfica: España(2),de_250_y_mas,85.25
2015,K.2.3.B Distribución de compras mediante páginas web o apps por área geográfica: Otros países de la UE(2)(6),de_250_y_mas,7.31
2015,K.2.3.C Distribución de compras mediante páginas web o apps por área geográfica: Resto de países (2),de_250_y_mas,7.44
2015,K.2.4 % de empresas que han realizado compras mediante mensajes tipo EDI,de_250_y_mas,8.99
2015,K.2.5.A % de empresas cuyas compras mediante mensajes tipo EDI son >= 1% compras totales,de_250_y_mas,8.99
2015,K.2.5.B % de empresas cuyas compras mediante mensajes tipo EDI son >= 2% compras totales,de_250_y_mas,6.9
2015,K.2.5.C % de empresas cuyas compras mediante mensajes tipo EDI son >= 5% compras totales,de_250_y_mas,5.75
2015,K.2.5.D % de empresas cuyas compras mediante mensajes tipo EDI son >= 10% compras totales,de_250_y_mas,5.39
2015,K.2.5.E % de empresas cuyas compras mediante mensajes tipo EDI son >= 25% compras totales,de_250_y_mas,3.68
2015,K.2.5.F % de empresas cuyas compras mediante mensajes tipo EDI son >= 50% compras totales,de_250_y_mas,0.74
2015,K.2.5.G Compras mediante mensajes tipo EDI (miles de euros),de_250_y_mas,529477.09
2015,K.2.5.H % compras mediante mensajes tipo EDI sobre el total de compras,de_250_y_mas,2.46
2015,K.2.5.I % compras mediante mensajes tipo EDI sobre el total de compras de las empresas que compran por mensajes tipo EDI,de_250_y_mas,36.18
2015,K.2.6.A Distribución de compras mediante mensajes tipo EDI por área geográfica: España(3),de_250_y_mas,96.79
2015,K.2.6.B Distribución de compras mediante mensajes tipo EDI por área geográfica: Otros países de la UE(3)(6),de_250_y_mas,1.69
2015,K.2.6.C Distribución de compras mediante mensajes tipo EDI por área geográfica: Resto de países (3),de_250_y_mas,1.52
2015,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,14.89
2015,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,14.21
2015,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,11.22
2015,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,8.87
2015,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,7.06
2015,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,5.08
2015,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,4.16
2015,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,2212041.93
2015,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,7.55
2015,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,21.03
2015,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,12.04
2015,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,11.55
2015,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,8.56
2015,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,7.19
2015,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,5.41
2015,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,3.82
2015,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,2.65
2015,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,1628421.93
2015,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,5.56
2015,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,17.04
2015,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (4),de_250_y_mas,35.72
2015,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (4),de_250_y_mas,62.06
2015,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (4),de_250_y_mas,2.22
2015,K.1.4.A Distribución de ventas mediante páginas web o apps por área geográfica: España(4),de_250_y_mas,77.44
2015,K.1.4.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(4)(6),de_250_y_mas,9.29
2015,K.1.4.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (4),de_250_y_mas,13.27
2015,K.1.5.A % de empresas que aceptaron pagos online en las ventas realizadas mediante web o apps (7),de_250_y_mas,48.75
2015,K.1.5.B % de empresas que aceptaron pagos offline en las ventas realizadas mediante web o apps (7),de_250_y_mas,84.5
2015,K.1.6 % de empresas con/sin ventas por web o apps que tuvieron limitaciones,de_250_y_mas,58.68
2015,K.1.6.A.1 % de empresas con ventas por web o apps con límites porque los bienes o servicios no son adecuados,de_250_y_mas,3.32
2015,K.1.6.B.1 % de empresas con ventas por web o apps con límites por tener problemas con la logística,de_250_y_mas,1.26
2015,K.1.6.C.1 % de empresas con ventas por web o apps con límites por problemas con los pagos,de_250_y_mas,1.41
2015,K.1.6.D.1 % de empresas con ventas por web o apps con límites por problemas con la seguridad TIC,de_250_y_mas,0.98
2015,K.1.6.E.1 % de empresas con ventas por web o apps con límites por problemas con el marco legal,de_250_y_mas,0.46
2015,K.1.6.F.1 % de empresas con ventas por web o apps con límites por problemas de coste,de_250_y_mas,0.85
2015,K.1.6.A.2 % de empresas sin ventas por web o apps porque los bienes o servicios no son adecuados,de_250_y_mas,50.09
2015,K.1.6.B.2 % de empresas sin ventas por web o apps por tener problemas con la logística,de_250_y_mas,5.9
2015,K.1.6.C.2 % de empresas sin ventas por web o apps por problemas con los pagos,de_250_y_mas,4.78
2015,K.1.6.D.2 % de empresas sin ventas por web o apps por problemas con la seguridad TIC,de_250_y_mas,5.5
2015,K.1.6.E.2 % de empresas sin ventas por web o apps por problemas con el marco legal,de_250_y_mas,5.3
2015,K.1.6.F.2 % de empresas sin ventas por web o apps por problemas de coste,de_250_y_mas,11.54
2015,K.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,5.69
2015,K.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,5.5
2015,K.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,4.57
2015,K.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,3.55
2015,K.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,2.74
2015,K.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,1.74
2015,K.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.22
2015,K.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,583620.0
2015,K.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,1.99
2015,K.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,15.52
2015,K.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (5),de_250_y_mas,80.56
2015,K.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (5),de_250_y_mas,19.44
2015,K.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(5),de_250_y_mas,65.17
2015,K.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(5)(6),de_250_y_mas,18.5
2015,K.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (5),de_250_y_mas,16.33
2015,K.2 % de empresas que han realizado compras por comercio electrónico,de_250_y_mas,31.45
2015,K.2.A % de empresas cuyas compras por comercio electrónico son >= 1% compras totales,de_250_y_mas,27.68
2015,K.2.B % de empresas cuyas compras por comercio electrónico son >= 2% compras totales,de_250_y_mas,23.58
2015,K.2.C % de empresas cuyas compras por comercio electrónico son >= 5% compras totales,de_250_y_mas,17.54
2015,K.2.D % de empresas cuyas compras por comercio electrónico son >= 10% compras totales,de_250_y_mas,13.08
2015,K.2.E % de empresas cuyas compras por comercio electrónico son >= 25% compras totales,de_250_y_mas,8.06
2015,K.2.F % de empresas cuyas compras por comercio electrónico son >= 50% compras totales,de_250_y_mas,4.03
2015,K.2.G Compras mediante comercio electrónico (miles de euros),de_250_y_mas,1843972.38
