anio,indicador,tamano_empresa,valor
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,1822545.3
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,7.53
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,30.24
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_50_a_249,10.42
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,77.77
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,35.39
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,7.12
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,5.01
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,4.11
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,2.41
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,1.27
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,0.35
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,184472.59
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,0.76
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,8.33
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,81.65
2023,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,18.35
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,11.17
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,88.57
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,0.26
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_50_a_249,67.01
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_50_a_249,19.34
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_50_a_249,13.64
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,13.62
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,13.62
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,13.22
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,12.38
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,11.53
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,7.89
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,5.04
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,1638072.71
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,6.76
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,36.1
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_50_a_249,92.49
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_50_a_249,7.51
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_50_a_249,51.66
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_50_a_249,40.95
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_50_a_249,7.39
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_50_a_249,29.67
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,27.86
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,25.94
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,24.96
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,22.06
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,13.03
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,9.37
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,4379025.64
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,14.39
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,39.12
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_50_a_249,19.58
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,89.83
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,33.7
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,16.92
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,15.51
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,14.35
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,9.81
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,3.75
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,1.97
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,1125224.84
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,3.7
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,16.14
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,90.71
2023,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,9.29
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,13.49
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,86.17
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,0.34
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_50_a_249,54.16
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_50_a_249,34.26
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_50_a_249,11.58
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,17.99
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,17.25
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,16.97
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,14.27
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,13.22
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,9.91
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,7.05
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,3253800.8
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,10.69
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,41.7
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_50_a_249,100.0
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_50_a_249,0.0
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_50_a_249,42.87
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_50_a_249,46.06
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_50_a_249,11.07
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_50_a_249,9.35
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,6.9
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,6.58
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,3.09
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,2.35
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,1.3
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,0.32
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,4583912.65
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,14.66
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,24.04
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_50_a_249,9.35
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,97.37
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,18.31
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,6.9
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,6.57
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,3.08
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,2.34
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,1.3
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,0.32
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,4444624.27
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,14.22
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,23.31
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,99.32
2023,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,0.68
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,88.73
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,2.19
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,9.07
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_50_a_249,99.18
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_50_a_249,0.49
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_50_a_249,0.33
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,0.65
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,0.65
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,0.65
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,0.33
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,0.33
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,0.0
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,0.0
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,139288.38
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,0.45
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,3.83
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_50_a_249,99.76
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_50_a_249,0.24
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_50_a_249,99.66
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_50_a_249,0.29
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_50_a_249,0.05
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_50_a_249,8.87
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,8.47
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,7.25
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,6.05
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,3.87
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,2.38
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,0.77
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,266637.13
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,0.97
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,17.51
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_50_a_249,7.6
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,80.77
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,54.65
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,6.86
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,5.41
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,5.41
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,3.45
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,1.97
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,0.69
