anio,indicador,tamano_empresa,valor
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,6.3
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,5.31
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,4.62
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,4.09
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,1.84
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,1.6
2017,L.1.G ventas mediante comercio electrónico (miles de euros),total,17155501.3
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,17.84
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,46.88
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,93.46
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,2.11
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,4.43
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,6.3
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,5.7
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,4.55
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,3.86
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,3.33
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,1.5
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,0.83
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),total,15418114.5
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,16.04
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,50.44
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,62.36
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,37.37
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,0.27
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,98.74
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),total,14.12
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),total,99.99
2017,L.1.5.B % ventas realizadas por marketplace (3),total,0.01
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,94.28
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,1.65
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,4.07
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),total,9.49
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,1.88
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,1.79
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,1.79
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,1.45
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,1.37
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,0.96
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.16
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),total,1737386.82
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,1.81
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,23.74
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,71.56
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,28.44
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,86.23
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,6.2
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,7.57
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,total,3.79
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,3.79
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,3.41
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,3.04
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,2.71
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,1.34
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,0.69
2017,L.1.G ventas mediante comercio electrónico (miles de euros),total,536587.76
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,0.71
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,24.79
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,99.37
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,0.52
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,0.11
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,2.31
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,2.31
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,1.94
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,1.56
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,1.16
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,0.64
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,0.39
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),total,174964.09
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,0.23
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,15.5
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,44.33
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,52.19
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,3.48
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,98.85
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),total,22.14
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),total,87.89
2017,L.1.5.B % ventas realizadas por marketplace (3),total,12.11
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,98.31
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,1.48
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,0.21
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),total,3.44
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,1.95
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,1.95
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,1.95
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,1.95
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,1.87
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,0.7
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.29
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),total,361623.67
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,0.48
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,28.43
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,88.08
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,11.92
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,99.88
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,0.06
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,0.06
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,total,23.62
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,22.05
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,20.45
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,19.12
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,16.4
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,10.62
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,6.91
2017,L.1.G ventas mediante comercio electrónico (miles de euros),total,123134980.0
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,15.04
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,30.73
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,83.15
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,11.39
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,5.47
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,20.04
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,18.38
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,16.73
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,15.41
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,12.84
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,7.56
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,4.65
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),total,71780369.1
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,8.77
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,21.7
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,41.15
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,57.28
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,1.57
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,94.26
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),total,37.66
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),total,86.8
2017,L.1.5.B % ventas realizadas por marketplace (3),total,13.2
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,80.15
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,13.3
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,6.56
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),total,4.53
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,6.33
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,6.21
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,5.89
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,5.47
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,4.95
