anio,indicador,tamano_empresa,valor
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),total,5.39
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),total,22.47
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,15.43
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,82.63
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,1.94
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,81.74
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,14.11
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,4.14
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),total,3.67
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,7.51
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,7.51
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,7.37
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,6.88
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,6.66
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,5.25
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,4.02
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,39014376.2
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,26.97
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,66.05
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,99.09
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,0.91
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,52.67
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,36.79
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,10.54
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,total,13.0
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,11.07
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,10.55
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,10.17
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,8.44
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,6.61
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,3.33
2019,K.1.G ventas mediante comercio electrónico (miles de euros),total,21327351.1
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,19.2
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,41.38
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,98.51
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,1.49
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,0.01
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,11.77
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,99.52
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,14.54
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,9.83
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,9.31
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,9.04
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,7.09
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,5.32
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,2.33
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,19650268.9
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,17.69
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,43.42
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),total,91.14
2019,K.1.3.B % ventas realizadas por marketplace (3),total,8.86
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),total,22.92
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),total,0.0
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),total,77.08
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),total,37.29
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,62.25
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,36.09
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,1.66
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,98.39
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,1.61
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,0.0
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),total,0.48
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,1.63
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,1.58
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,1.58
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,1.47
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,1.4
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,1.29
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,1.0
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,1677082.24
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,1.51
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,16.46
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,69.92
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,30.08
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,99.95
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,0.03
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,0.03
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,total,8.0
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,7.54
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,6.83
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,6.36
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,5.05
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,1.95
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,0.66
2019,K.1.G ventas mediante comercio electrónico (miles de euros),total,1308939.54
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,1.42
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,22.73
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,76.36
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,7.77
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,15.87
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,7.48
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,70.26
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,38.63
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,7.03
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,6.29
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,5.84
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,4.53
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,1.74
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,0.52
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,884460.59
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,0.96
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,21.36
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),total,23.75
2019,K.1.3.B % ventas realizadas por marketplace (3),total,76.25
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),total,61.37
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),total,0.0
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),total,38.63
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),total,59.73
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,22.51
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,69.99
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,7.51
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,65.4
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,11.19
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,23.42
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),total,0.48
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,1.32
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,1.32
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,1.3
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,1.3
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,0.52
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,0.21
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.14
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,424478.95
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,0.46
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,21.67
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,86.18
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,13.82
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,99.2
